42741,227.21,226.53,227.75,225.9,71.56M,0.0036
42740,226.4,226.27,226.58,225.48,78.38M,-0.0008
42739,226.58,225.62,226.75,225.61,78.74M,0.0059
42738,225.24,225.04,225.83,223.88,91.37M,0.0077
42734,223.53,224.73,224.83,222.73,109.00M,-0.0037
42733,224.35,224.48,224.89,223.84,48.70M,-0.0002
42732,224.4,226.57,226.59,224.27,64.10M,-0.0083
42731,226.27,226.02,226.73,226,42.67M,0.0025
42727,225.71,225.43,225.72,225.21,36.70M,0.0015
42726,225.38,225.6,225.74,224.92,56.22M,-0.0017
42725,225.77,226.25,226.45,225.77,67.91M,-0.0028
42724,226.4,226.15,226.57,225.88,89.84M,0.0039
42723,225.53,225.25,226.02,225.08,90.34M,0.0022
42720,225.04,226.01,226.08,224.67,156.42M,-0.0078
42719,226.81,226.16,227.81,225.89,124.97M,0.0041
42718,225.88,227.41,228.23,225.37,142.50M,-0.0083
42717,227.76,227.02,228.34,227,110.48M,0.0067
42716,226.25,226.4,226.96,225.76,102.02M,-0.0011
42713,226.51,225.41,226.53,225.37,88.01M,0.006
42712,225.15,224.57,225.7,224.26,99.71M,0.0024
42711,224.6,221.52,224.67,221.38,110.74M,0.0131
42710,221.7,221.22,221.74,220.66,59.88M,0.0032
42709,221,220.65,221.4,220.42,67.84M,0.006
42706,219.68,219.67,220.25,219.26,74.84M,0.0005
42705,219.57,220.73,220.73,219.15,79.04M,-0.0037
42704,220.38,221.63,221.82,220.31,113.29M,-0.0024
42703,220.91,220.52,221.44,220.17,69.89M,0.002
42702,220.48,221.16,221.48,220.36,76.57M,-0.0047
42699,221.52,221.1,221.56,221.01,37.87M,0.0037
42697,220.7,219.98,220.76,219.75,56.62M,0.0005
42696,220.58,220.51,220.79,219.73,67.43M,0.002
42695,220.15,219.17,220.18,219,72.40M,0.0076
42692,218.5,219.07,219.27,218.29,86.27M,-0.0022
42691,218.99,218.05,219.06,217.92,69.80M,0.0051
42690,217.87,217.56,218.14,217.42,65.62M,-0.0019
42689,218.28,217.04,218.28,216.8,91.65M,0.0078
42688,216.59,217.03,217.27,215.72,94.58M,0.0008
42685,216.42,216.08,216.7,215.32,100.55M,-0.0023
42684,216.92,217.3,218.31,215.22,172.11M,0.0025
42683,216.38,212.37,217.1,212.34,258.43M,0.0106
42682,214.11,212.69,214.77,212.38,106.77M,0.0045
42681,213.15,211.45,213.19,211.3,109.79M,0.0221
42678,208.55,208.91,209.89,208.38,109.12M,-0.0011
42677,208.78,209.99,210.24,208.46,88.94M,-0.0046
42676,209.74,210.65,211.1,209.23,103.33M,-0.006
42675,211.01,212.93,212.99,209.6,122.78M,-0.0072
42674,212.55,212.93,213.19,212.36,61.27M,0
42671,212.54,213.14,213.93,211.71,140.62M,-0.003
42670,213.17,214.58,214.62,213.08,77.22M,-0.0027
42669,213.74,213.21,214.42,212.93,75.71M,-0.002
42668,214.17,214.68,214.98,213.98,66.54M,-0.0034
42667,214.89,215,215.32,214.48,60.15M,0.0043
42664,213.98,212.96,214.08,212.76,89.09M,0.0005
42663,213.88,213.87,214.53,213.11,73.64M,-0.0019
42662,214.28,214.02,214.64,213.6,66.52M,0.0027
42661,213.71,214.24,214.31,213.27,76.87M,0.0063
42660,212.38,213.09,213.39,212.17,58.28M,-0.0035
42657,213.12,214.15,214.69,213.03,93.35M,0.0005
42656,213.01,212.16,213.59,211.21,101.36M,-0.0033
42655,213.71,213.59,214.32,213.01,73.87M,0.0013
42654,213.43,215.66,215.74,212.58,130.37M,-0.0126
42653,216.16,216.16,216.7,215.99,51.86M,0.0052
42650,215.04,216.1,216.3,214.19,89.79M,-0.0034
42649,215.78,215.37,216.04,214.74,62.93M,0.0007
42648,215.63,215.41,216.13,215.33,72.82M,0.0044
42647,214.68,215.91,216.17,213.99,119.95M,-0.0051
42646,215.78,215.82,216.04,215.04,83.51M,-0.0024
42643,216.3,215.65,217.12,215.36,117.20M,0.0075
42642,214.68,216.4,216.87,214.04,128.07M,-0.009
42641,216.64,215.83,216.82,214.71,87.41M,0.005
42640,215.57,214.05,215.68,213.62,78.49M,0.0062
42639,214.24,215.02,215.23,214.01,89.83M,-0.0081
42636,215.99,216.72,216.88,215.88,73.63M,-0.0055
42635,217.18,217,217.53,216.71,76.68M,0.0063
42634,215.82,214.24,216.03,213.44,110.28M,0.0112
42633,213.42,214.41,214.59,213.38,69.67M,0
42632,213.41,214.13,214.88,213.03,80.25M,0.0002
42629,213.37,213.48,213.69,212.57,155.24M,-0.0089
42628,215.28,212.96,215.73,212.75,145.74M,0.01
42627,213.15,213.29,214.7,212.5,134.19M,-0.0004
42626,213.23,214.84,215.15,212.5,182.83M,-0.0144
42625,216.34,212.39,216.81,212.31,168.11M,0.0143
42622,213.28,216.97,217.03,213.25,221.59M,-0.0239
42621,218.51,218.62,218.94,218.15,74.10M,-0.0023
42620,219.01,218.84,219.22,218.3,76.55M,-0.0001
42619,219.03,218.7,219.12,217.86,56.70M,0.003
42615,218.37,218.39,218.87,217.7,79.29M,0.0045
42614,217.39,217.37,217.73,216.03,97.84M,0
42613,217.38,217.61,217.75,216.47,85.27M,-0.0028
42612,218,218.26,218.59,217.35,58.11M,-0.0016
42611,218.36,217.44,218.66,217.4,70.50M,0.0049
42608,217.29,217.92,219.12,216.25,122.51M,-0.0019
42607,217.7,217.4,218.19,217.22,69.22M,-0.0007
42606,217.85,218.8,218.91,217.36,71.73M,-0.0051
42605,218.97,219.25,219.6,218.9,53.40M,0.002
42604,218.53,218.26,218.8,217.83,61.37M,0
42601,218.54,218.31,218.75,217.74,75.44M,-0.0015
42600,218.86,218.34,218.9,218.21,52.99M,0.0022
42599,218.37,218,218.53,217.02,75.13M,0.0019
42598,217.96,218.6,218.68,217.96,53.21M,-0.0052
42597,219.09,218.89,219.5,218.88,49.81M,0.0029
42594,218.46,218.29,218.71,217.99,61.31M,-0.0009
42593,218.65,218.26,218.94,217.95,72.50M,0.0046
42592,217.64,218.31,218.4,217.23,57.94M,-0.0025
42591,218.18,218.13,218.76,217.8,51.25M,0.0006
42590,218.05,218.4,218.52,217.74,39.91M,-0.0006
42587,218.18,217.21,218.23,217.07,71.89M,0.0082
42586,216.41,216.31,216.78,214.25,46.59M,0.0011
42585,216.18,215.48,216.25,215.13,53.99M,0.0029
42584,215.55,216.65,216.83,214.57,92.30M,-0.0064
42583,216.94,217.19,217.65,216.41,73.31M,-0.0008
42580,217.12,216.46,217.54,216.13,79.52M,0.0016
42579,216.77,216.29,217.11,215.75,65.04M,0.0012
42578,216.52,217.19,217.27,215.62,84.08M,-0.0011
42577,216.75,216.53,217.17,215.76,70.08M,0.0005
42576,216.65,217,217.06,215.97,55.87M,-0.0027
42573,217.24,216.41,217.3,216.1,62.79M,0.0045
42572,216.26,216.96,217.22,215.75,67.78M,-0.0038
42571,217.09,216.75,217.37,216.24,58.16M,0.0042
42570,216.19,215.92,216.23,215.63,54.35M,-0.001
42569,216.41,215.97,216.6,215.67,58.73M,0.0027
42566,215.83,216.78,217.01,215.31,107.16M,-0.0013
42565,216.12,216.4,216.67,215.66,91.23M,0.0056
42564,214.92,215.44,215.45,214.35,87.32M,-0.0001
42563,214.95,214.53,215.3,213.43,101.28M,0.0073
42562,213.4,213.19,214.07,212.95,73.63M,0.0035
42559,212.65,211.05,212.94,210.78,133.97M,0.0149
42558,209.53,209.87,210.65,208.63,85.59M,-0.0006
42557,209.66,207.83,209.8,207.06,96.02M,0.006
42556,208.41,208.95,209.08,207.71,109.80M,-0.0072
42552,209.92,209.36,210.49,209.29,106.06M,0.0021
42551,209.47,207.21,209.54,206.56,165.02M,0.0136
42550,206.66,204.84,206.93,204.72,137.33M,0.017
42549,203.2,201.48,203.23,201.12,159.38M,0.018
42548,199.6,201.59,201.6,198.65,248.99M,-0.0174
42545,203.13,203.63,210.85,202.72,333.44M,-0.0364
42544,210.81,209.81,210.87,209.27,102.73M,0.013
42543,208.1,208.65,209.5,207.93,95.56M,-0.0016
42542,208.44,208.3,208.92,207.78,72.46M,0.0028
42541,207.85,208.82,209.61,207.75,82.79M,0.0064
42538,206.52,207.17,207.2,205.75,117.06M,-0.0089
42537,208.37,206.73,208.57,205.59,149.53M,0.003
42536,207.75,208.54,209.36,207.53,109.12M,-0.0014
42535,208.04,208,208.74,206.92,125.06M,-0.002
42534,208.45,209.36,210.37,208.35,117.75M,-0.0077
42531,210.07,210.46,210.86,209.43,113.83M,-0.0095
42530,212.08,211.51,212.22,211.19,73.79M,-0.0014
42529,212.37,211.84,212.52,211.69,66.17M,0.0033
42528,211.68,211.53,212.34,211.5,60.97M,0.0016
42527,211.35,210.7,211.77,210.51,64.89M,0.0051
42524,210.28,210.25,210.69,208.86,101.76M,-0.003
42523,210.91,209.8,210.93,209.24,63.04M,0.003
42522,210.27,209.12,210.48,208.89,69.94M,0.002
42521,209.84,210.56,210.69,209.18,109.88M,-0.0019
42517,210.24,209.53,210.25,209.47,64.21M,0.0043
42516,209.34,209.44,209.71,208.97,55.28M,0.0003
42515,209.28,208.67,209.77,207.87,79.22M,0.0068
42514,207.87,206.17,208.24,206.14,93.54M,0.013
42513,205.21,205.51,205.84,204.99,58.68M,-0.0014
42510,205.49,204.92,206.1,204.86,104.99M,0.0063
42509,204.2,204.06,204.54,202.78,115.43M,-0.0035
42508,204.91,204.44,206.3,203.63,123.49M,0.0003
42507,204.85,206.46,206.8,204.23,114.92M,-0.0093
42506,206.78,204.96,207.34,204.89,77.49M,0.0099
42503,204.76,206.21,206.86,204.38,96.47M,-0.0087
42502,206.56,207.29,207.49,205.37,89.59M,0.0003
42501,206.5,207.91,208.54,206.5,81.73M,-0.0094
42500,208.45,206.72,208.5,206.64,77.47M,0.0124
42499,205.89,205.57,206.4,205.36,74.37M,0.0008
42496,205.72,204.06,205.77,203.88,89.32M,0.0037
42495,204.97,205.56,205.98,204.47,67.62M,-0.0002
42494,205.01,204.99,205.85,204.42,92.24M,-0.0056
42493,206.16,206.52,206.8,205.28,106.42M,-0.0087
42492,207.97,206.92,208.18,206.41,62.19M,0.0079
42489,206.33,206.72,207.13,205.03,142.42M,-0.0054
42488,207.45,208.46,209.76,206.96,97.22M,-0.0091
42487,209.35,208.47,209.81,208.05,77.33M,0.0021
42486,208.92,209.04,209.52,208.36,75.86M,0.0015
42485,208.61,208.26,208.66,207.54,66.17M,-0.0017
42482,208.97,208.55,209.29,207.91,99.25M,0
42481,208.97,210.12,210.25,208.65,85.70M,-0.0054
42480,210.1,209.95,210.92,209.39,81.10M,0.001
42479,209.9,209.74,210.2,208.94,88.32M,0.0032
42478,209.24,207.14,209.28,207,82.53M,0.007
42475,207.78,208.01,208.17,207.4,75.76M,-0.0011
42474,208.01,208.07,208.6,207.6,65.21M,0
42473,208,207,208.1,206.84,96.34M,0.0101
42472,205.92,204.22,206.25,203.7,115.35M,0.0093
42471,204.02,205.25,206.07,203.91,83.76M,-0.0023
42468,204.5,205.34,205.85,203.87,95.04M,0.0027
42467,203.95,205.14,205.56,203.09,113.86M,-0.012
42466,206.42,204.29,206.49,203.98,91.84M,0.0109
42465,204.19,204.67,206.26,203.89,99.66M,-0.01
42464,206.25,206.83,207.07,205.89,63.50M,-0.0032
42461,206.92,204.35,207.14,203.98,114.42M,0.0068
42460,205.52,205.91,206.41,205.33,94.58M,-0.0024
42459,206.02,206.3,206.87,205.59,86.37M,0.0044
42458,205.12,202.76,205.25,202.4,92.92M,0.0093
42457,203.24,203.61,203.86,202.71,62.41M,0.0006
42453,203.12,202,203.16,201.74,84.36M,-0.0004
42452,203.21,204.11,204.33,203.01,81.05M,-0.0066
42451,204.56,203.76,205.23,203.57,97.47M,-0.0005
42450,204.67,204.07,204.94,203.8,72.93M,0.0014
42447,204.38,204.17,204.78,203.8,138.37M,-0.0012
42446,204.63,203.24,205.23,202.77,134.28M,0.0063
42445,203.34,201.6,203.82,201.55,129.30M,0.0058
42444,202.17,201.36,202.53,201.05,93.17M,-0.0016
42443,202.5,202.16,203.04,201.77,73.61M,-0.0013
42440,202.76,201.26,202.81,199.52,137.96M,0.0161
42439,199.54,199.96,201.07,197.38,156.84M,0.0008
42438,199.38,199.36,199.79,198.43,94.80M,0.0049
42437,198.4,199.32,199.92,198.21,123.97M,-0.0109
42436,200.59,199.34,201.07,199.25,100.22M,0.0008
42433,200.43,200.01,201.35,199.03,129.29M,0.0033
42432,199.78,198.79,199.79,198.11,95.17M,0.0039
42431,199,197.74,199.06,197.25,102.41M,0.0045
42430,198.11,195.01,198.21,194.45,141.80M,0.0235
42429,193.56,195.11,196.23,193.33,125.92M,-0.0078
42426,195.09,196.57,196.68,194.9,129.83M,-0.0023
42425,195.54,193.73,195.55,192.83,110.73M,0.0121
42424,193.2,190.63,193.53,189.32,150.81M,0.0046
42423,192.32,194,194.32,192.18,111.46M,-0.0126
42422,194.78,193.87,194.95,193.79,103.64M,0.0145
42419,192,191.17,192.18,190.45,114.79M,-0.0005
42418,192.09,193.2,193.27,191.72,102.34M,-0.0041
42417,192.88,191.16,193.32,191.01,136.01M,0.0163
42416,189.78,188.77,189.81,187.63,120.25M,0.0169
42412,186.63,184.96,186.65,183.96,127.63M,0.0206
42411,182.86,182.34,184.1,181.09,219.06M,-0.013
42410,185.27,186.41,188.34,185.12,148.21M,-0.0009
42409,185.43,183.36,186.94,183.2,184.51M,0.0001
42408,185.42,185.77,186.12,182.8,191.53M,-0.0135
42405,187.95,190.99,191.67,187.2,180.79M,-0.0191
42404,191.6,190.71,192.75,189.96,139.53M,0.0016
42403,191.3,191.41,191.78,187.1,205.05M,0.006
42402,190.16,191.96,191.97,189.54,182.56M,-0.018
42401,193.65,192.53,194.58,191.84,136.06M,-0.0004
42398,193.72,190.02,193.88,189.88,210.53M,0.0244
42397,189.11,189.96,190.2,187.16,143.80M,0.0052
42396,188.13,189.58,191.56,187.06,185.68M,-0.0109
42395,190.2,188.42,190.53,188.02,141.04M,0.0136
42394,187.64,189.92,190.15,187.41,130.37M,-0.0151
42391,190.52,189.78,190.76,188.88,168.32M,0.0205
42390,186.69,186.21,188.87,184.64,195.77M,0.0056
42389,185.65,185.03,187.5,181.02,286.55M,-0.0128
42388,188.06,189.96,190.11,186.2,195.24M,0.0013
42384,187.81,186.77,188.76,185.52,324.85M,-0.0215
42383,191.93,189.55,193.26,187.66,240.80M,0.0164
42382,188.83,194.45,194.86,188.38,221.17M,-0.0249
42381,193.66,193.82,194.55,191.14,172.33M,0.0081
42380,192.11,193.01,193.41,189.82,187.94M,0.001
42377,191.92,195.19,195.85,191.58,209.82M,-0.011
42376,194.05,195.33,197.44,193.59,213.44M,-0.024
42375,198.82,198.34,200.06,197.6,152.11M,-0.0126
42374,201.36,201.4,201.9,200.05,110.85M,0.0017
42373,201.02,200.49,201.03,198.59,222.35M,-0.014
42369,203.87,205.13,205.89,203.87,114.88M,-0.01
42368,205.93,207.11,207.21,205.76,63.32M,-0.0071
42367,207.4,206.51,207.79,206.47,92.64M,0.0107
42366,205.21,204.86,205.26,203.94,65.90M,-0.0023
42362,205.68,205.72,206.33,205.42,48.54M,-0.0017
42361,206.02,204.69,206.07,204.58,110.99M,0.0124
42360,203.5,202.72,203.85,201.55,111.03M,0.0091
42359,201.67,201.41,201.88,200.09,99.09M,0.0082
42356,200.02,202.77,202.93,199.83,251.39M,-0.0236
42355,204.86,208.4,208.48,204.84,173.09M,-0.0152
42354,208.03,206.37,208.39,204.8,197.02M,0.0146
42353,205.03,204.7,206.11,202.87,154.07M,0.0105
42352,202.9,202.07,203.05,199.95,182.39M,0.0051
42349,201.88,203.35,204.14,201.51,211.17M,-0.0194
42348,205.87,205.42,207.43,205.14,116.13M,0.0026
42347,205.34,206.19,208.68,204.18,162.40M,-0.0078
42346,206.95,206.49,208.29,205.78,103.37M,-0.0067
42345,208.35,209.23,209.73,207.2,102.03M,-0.0061
42342,209.62,206.08,209.97,205.93,192.91M,0.0195
42341,205.61,208.83,209.15,204.75,166.22M,-0.014
42340,208.53,210.62,211,208.23,108.44M,-0.0102
42339,210.68,209.44,210.82,209.11,97.86M,0.0095
42338,208.69,209.75,209.89,208.56,112.82M,-0.0042
42335,209.56,209.43,209.8,208.86,37.32M,0.0011
42333,209.32,209.5,209.74,209.01,51.98M,-0.0001
42332,209.35,207.87,209.83,207.41,98.87M,0.0013
42331,209.07,209.38,209.98,208.52,64.93M,-0.0011
42328,209.31,209.45,210.12,208.86,94.01M,0.0036
42327,208.55,208.59,209.05,208.2,88.22M,-0.0009
42326,208.73,206.04,208.9,205.99,121.34M,0.0159
42325,205.47,205.99,207.04,204.88,121.12M,-0.0007
42324,205.62,202.32,205.69,202.18,117.65M,0.0152
42321,202.54,204.35,204.67,202.44,153.58M,-0.0112
42320,204.84,206.5,207.06,204.82,121.32M,-0.014
42319,207.74,208.88,208.94,207.66,67.85M,-0.0039
42318,208.56,207.51,208.6,207.19,75.87M,0.0023
42317,208.08,209.31,209.49,206.95,131.01M,-0.0093
42314,210.04,209.74,210.32,208.46,110.47M,-0.0005
42313,210.15,210.43,210.98,209.09,78.41M,-0.001
42312,210.36,211.35,211.5,209.72,96.22M,-0.003
42311,211,209.97,211.66,209.7,95.25M,0.0029
42310,210.39,208.32,210.62,208.17,86.27M,0.0118
42307,207.93,209.06,209.44,207.74,131.08M,-0.0043
42306,208.83,208.35,209.27,208.21,90.53M,-0.0006
42305,208.95,207,208.98,206.21,135.91M,0.0114
42304,206.6,206.2,207,205.79,77.91M,-0.0019
42303,207,207.3,207.37,206.56,69.03M,-0.0025
42300,207.51,207.25,207.95,206.3,144.44M,0.011
42299,205.26,202.98,205.51,201.85,174.91M,0.0169
42298,201.85,203.61,203.79,201.65,102.04M,-0.0062
42297,203.11,202.85,203.84,202.55,78.45M,-0.0013
42296,203.37,202.5,203.37,202.13,76.52M,0.0005
42293,203.27,202.83,203.29,201.92,114.58M,0.0045
42292,202.35,200.08,202.36,199.64,134.14M,0.0154
42291,199.29,200.18,200.87,198.94,99.11M,-0.0048
42290,200.25,200.65,202.16,200.05,88.04M,-0.0063
42289,201.52,201.42,201.76,200.91,56.40M,0.0009
42286,201.33,201.38,201.9,200.58,107.07M,0.0006
42285,201.21,198.95,201.55,198.59,153.06M,0.009
42284,199.41,198.9,199.82,197.48,124.31M,0.0082
42283,197.79,198.31,198.98,197,110.27M,-0.0034
42282,198.47,196.46,198.74,196.33,126.32M,0.0178
42279,195,189.77,195.03,189.12,211.00M,0.0149
42278,192.13,192.08,192.49,189.82,131.08M,0.0026
42277,191.63,190.37,191.82,189.44,163.45M,0.0187
42276,188.12,188.27,189.74,186.93,159.05M,0.0006
42275,188.01,191.78,191.91,187.64,178.52M,-0.0251
42272,192.85,194.64,195,191.81,155.05M,-0.0003
42271,192.9,192.15,193.45,190.56,159.38M,-0.0036
42270,193.6,194.11,194.67,192.91,92.79M,-0.0016
42269,193.91,193.88,194.46,192.56,153.89M,-0.013
42268,196.46,196.44,197.68,195.21,105.73M,0.0052
42265,195.45,195.71,198.68,194.96,223.66M,-0.0214
42264,199.73,200.02,202.89,199.28,276.05M,-0.0022
42263,200.18,198.82,200.41,198.41,99.58M,0.0087
42262,198.46,196.61,198.99,195.96,113.81M,0.0125
42261,196.01,196.95,197.01,195.43,79.45M,-0.0037
42258,196.74,195.38,196.82,194.53,119.69M,0.0045
42257,195.85,194.56,197.22,194.25,158.61M,0.0054
42256,194.79,199.32,199.47,194.35,149.35M,-0.0134
42255,197.43,195.94,197.61,195.17,116.03M,0.0251
42251,192.59,192.85,193.86,191.61,207.08M,-0.0151
42250,195.55,196.26,198.05,194.96,152.09M,0.0007
42249,195.41,194.62,195.46,192.42,160.27M,0.019
42248,191.77,193.12,194.77,190.73,256.00M,-0.0298
42247,197.67,198.11,199.12,197.01,163.30M,-0.0081
42244,199.28,198.5,199.84,197.92,160.41M,0.0001
42243,199.27,197.02,199.42,195.21,274.14M,0.0247
42242,194.46,192.08,194.79,188.37,339.26M,0.0384
42241,187.27,195.43,195.45,186.92,369.83M,-0.0118
42240,189.5,187.49,197.48,182.4,507.24M,-0.0421
42237,197.83,201.73,203.94,197.52,346.59M,-0.0301
42236,203.97,206.51,208.29,203.9,194.33M,-0.0209
42235,208.32,209.09,210.01,207.35,172.95M,-0.0079
42234,209.98,210.26,210.68,209.7,71.69M,-0.0029
42233,210.59,208.71,210.59,208.16,79.07M,0.0056
42230,209.42,208.43,209.51,208.26,72.79M,0.0036
42229,208.66,208.73,209.55,208.01,89.38M,-0.0012
42228,208.92,207.11,209.14,205.36,172.12M,0.0012
42227,208.67,208.97,209.47,207.76,126.08M,-0.009
42226,210.57,209.28,210.67,209.28,80.27M,0.0126
42223,207.95,208.16,208.34,206.87,117.86M,-0.0019
42222,208.35,210.29,210.41,207.65,116.03M,-0.0082
42221,210.07,210.45,211.31,209.73,85.79M,0.0033
42220,209.38,209.7,210.25,208.8,81.82M,-0.002
42219,209.79,210.46,210.53,208.65,113.97M,-0.0034
42216,210.5,211.42,211.45,210.16,103.27M,-0.0015
42215,210.82,210.16,211.02,209.42,91.30M,0.0002
42214,210.77,209.48,211.04,209.31,105.79M,0.0069
42213,209.33,207.79,209.5,206.8,123.54M,0.0123
42212,206.79,206.94,207.55,206.26,132.36M,-0.0058
42209,208,210.3,210.37,207.6,117.75M,-0.0104
42208,210.18,211.53,211.65,209.75,90.51M,-0.0056
42207,211.37,210.93,211.77,210.89,88.67M,-0.0018
42206,211.75,212.43,212.74,211.39,77.97M,-0.004
42205,212.59,212.75,213.18,212.21,70.45M,0.0005
42202,212.48,212.29,212.55,211.8,89.03M,0.0008
42201,212.3,211.87,212.3,211.58,106.68M,0.008
42200,210.61,210.73,211.28,210.04,97.91M,-0.0003
42199,210.68,209.72,211.05,209.65,81.71M,0.0043
42198,209.77,208.99,209.9,208.94,106.07M,0.011
42195,207.48,207.29,207.98,204.95,129.46M,0.0126
42194,204.9,207.04,207.35,204.77,144.11M,0.0018
42193,204.53,206.42,206.76,204.25,164.02M,-0.0168
42192,208.02,206.96,208.17,204.11,173.82M,0.0063
42191,206.72,205.77,207.65,205.53,117.98M,-0.0028
42187,207.31,208.07,208.27,206.81,104.37M,-0.0009
42186,207.5,207.73,208.03,206.56,135.98M,0.008
42185,205.85,207.26,207.32,205.28,182.93M,0.0021
42184,205.42,208.04,209.83,205.33,202.62M,-0.021
42181,209.82,210.29,210.58,209.16,104.17M,-0.0002
42180,209.86,211.1,211.25,209.77,97.11M,-0.003
42179,210.5,211.72,212.17,210.47,92.31M,-0.0073
42178,212.04,212.14,212.44,211.57,68.48M,0.0007
42177,211.89,211.91,212.59,211.64,70.70M,0.0051
42174,210.81,211.46,211.55,210.36,130.48M,-0.0093
42173,212.78,211.31,213.34,210.63,165.87M,0.0104
42172,210.59,210.59,211.32,209.36,126.71M,0.0016
42171,210.25,208.93,210.35,208.72,85.31M,0.0055
42170,209.11,208.64,209.45,207.79,124.38M,-0.0043
42167,210.01,210.64,211.48,209.68,135.38M,-0.0077
42166,211.63,211.48,212.09,211.2,73.88M,0.0032
42165,210.95,209.37,211.41,209.3,134.55M,0.012
42164,208.45,208.45,209.1,207.69,105.03M,-0.0001
42163,208.48,209.64,209.82,208.39,89.06M,-0.0061
42160,209.77,209.95,210.58,208.98,121.70M,-0.0017
42159,210.13,211.07,211.86,209.75,151.88M,-0.0084
42158,211.92,212,212.67,211.33,87.82M,0.0026
42157,211.36,211.02,212.19,210.27,91.53M,-0.001
42156,211.57,211.94,212.34,210.62,93.34M,0.002
42153,211.14,212.38,212.43,210.82,124.92M,-0.0062
42152,212.46,212.33,212.59,211.63,74.97M,-0.0011
42151,212.7,211.25,212.98,210.76,93.21M,0.0095
42150,210.7,212.4,212.91,210.2,124.31M,-0.0108
42146,212.99,213.04,213.54,212.91,57.43M,-0.0024
42145,213.5,212.71,213.75,212.51,64.76M,0.0029
42144,212.88,213.15,213.78,212.5,76.86M,-0.0007
42143,213.03,213.24,213.57,212.69,72.11M,-0.0003
42142,213.1,212.24,213.4,212.16,74.55M,0.0031
42139,212.44,212.44,212.61,211.86,76.51M,0.0011
42138,212.21,211.24,212.32,210.91,95.93M,0.0104
42137,210.02,210.47,211.22,209.74,94.67M,0.0002
42136,209.98,209.61,210.63,208.62,119.73M,-0.0029
42135,210.6,211.57,211.89,210.52,75.71M,-0.0048
42132,211.62,210.88,211.86,210.78,155.88M,0.0132
42131,208.87,207.92,209.38,207.52,88.24M,0.004
42130,208.04,209.56,209.93,206.76,135.06M,-0.0041
42129,208.9,211.03,211.46,208.73,113.33M,-0.0115
42128,211.32,211.23,212.02,211.1,70.93M,0.0028
42125,210.72,209.4,210.77,209.28,103.40M,0.0108
42124,208.46,209.88,210.35,207.62,161.30M,-0.01
42123,210.57,210.37,211.29,209.6,125.68M,-0.0041
42122,211.44,210.74,211.5,209.33,86.86M,0.0032
42121,210.77,212.33,212.48,210.54,79.36M,-0.0042
42118,211.65,211.66,211.97,211.11,61.33M,0.0023
42117,211.16,210.15,211.94,210.01,102.59M,0.0025
42116,210.63,210.01,210.85,208.9,78.26M,0.0049
42115,209.6,210.67,210.86,209.24,72.56M,-0.0012
42114,209.85,209.06,210.25,208.96,92.19M,0.0091
42111,207.95,208.94,209.23,207.01,191.11M,-0.0115
42110,210.37,210.03,210.98,209.79,68.93M,-0.0003
42109,210.43,210.05,211.04,209.95,99.53M,0.0045
42108,209.49,208.85,209.71,208.1,75.10M,0.0019
42107,209.09,209.87,210.63,209.03,74.44M,-0.0045
