38656,2120.3,2094.4,2125.7,2094.4,-,0.0146
38653,2089.9,2073.9,2089.9,2064.9,-,0.0126
38652,2063.8,2095.9,2098,2063.8,-,-0.0173
38651,2100.1,2104,2121.4,2098.1,-,-0.0045
38650,2109.4,2109.6,2116.4,2094.8,-,-0.003
38649,2115.8,2089.5,2115.9,2084,-,0.0161
38646,2082.2,2083.8,2091.4,2074.2,-,0.0068
38645,2068.1,2088,2096.4,2058.5,-,-0.0111
38644,2091.2,2048.7,2091.2,2042,-,0.0171
38643,2056,2069.3,2072.5,2056,-,-0.0069
38642,2070.3,2065.5,2071.3,2054.2,-,0.0026
38639,2064.8,2054.5,2064.9,2042.5,-,0.0086
38638,2047.2,2033.9,2051.2,2025.6,-,0.0048
38637,2037.5,2055.4,2064.7,2032.8,-,-0.0115
38636,2061.1,2084.4,2085.6,2058.2,-,-0.0086
38635,2078.9,2091.7,2093.2,2078.1,-,-0.0055
38632,2090.4,2091.1,2097.4,2082.4,-,0.003
38631,2084.1,2104.9,2110.8,2069,-,-0.009
38630,2103,2139.2,2139.6,2103,-,-0.017
38629,2139.4,2156.3,2167,2139,-,-0.0075
38628,2155.4,2152.7,2162.8,2152.6,-,0.0017
38625,2151.7,2140.2,2151.7,2138.2,-,0.0049
38624,2141.2,2115,2141.4,2107.7,-,0.0122
38623,2115.4,2122.2,2127.5,2109.8,-,-0.0005
38622,2116.4,2123.6,2125.9,2109.1,-,-0.0024
38621,2121.5,2127.9,2132.6,2112.3,-,0.0022
38618,2116.8,2105.4,2121.1,2099.9,-,0.0029
38617,2110.8,2104.4,2114.6,2093.1,-,0.002
38616,2106.6,2129.6,2130,2106.6,-,-0.0116
38615,2131.3,2149.4,2162.1,2127.5,-,-0.0065
38614,2145.3,2157.4,2159.5,2139.9,-,-0.007
38611,2160.4,2153.8,2160.8,2146.8,-,0.0066
38610,2146.1,2153.8,2155.8,2142.7,-,-0.0015
38609,2149.3,2173.6,2174,2149.2,-,-0.0103
38608,2171.8,2177.9,2185.9,2167.8,-,-0.0051
38607,2182.8,2176.5,2186.8,2175.2,-,0.0034
38604,2175.5,2168.9,2177.2,2164.4,-,0.0044
38603,2166,2165.7,2173.9,2161.3,-,-0.0028
38602,2172,2164.1,2172.4,2158.6,-,0.0024
38601,2166.9,2147.3,2167.1,2147.3,-,0.012
38597,2141.1,2150.5,2152.2,2139.3,-,-0.0032
38596,2147.9,2150,2157.3,2142.3,-,-0.0019
38595,2152.1,2130.8,2152.1,2124.1,-,0.0105
38594,2129.8,2130.9,2132.2,2118.3,-,-0.0037
38593,2137.6,2112.4,2139.4,2112.3,-,0.008
38590,2120.8,2133,2133.2,2118,-,-0.0064
38589,2134.4,2131.3,2138.5,2129.5,-,0.0026
38588,2128.9,2133.2,2156.1,2127.3,-,-0.0039
38587,2137.3,2142.3,2145.7,2131,-,-0.0019
38586,2141.4,2140.9,2151.8,2129.5,-,0.0027
38583,2135.6,2138.7,2143.9,2135,-,-0.0002
38582,2136.1,2139.4,2146.5,2133.1,-,-0.0042
38581,2145.1,2139.4,2153,2137.2,-,0.0038
38580,2137.1,2161,2161.5,2136.5,-,-0.0138
38579,2167,2153.7,2173.7,2147.9,-,0.0047
38576,2156.9,2158.9,2161.1,2144.6,-,-0.0081
38575,2174.6,2158.3,2174.6,2157,-,0.0078
38574,2157.8,2178.1,2185.9,2152.8,-,-0.0075
38573,2174.2,2170.4,2181.3,2167.9,-,0.0045
38572,2164.4,2183,2185.6,2163.5,-,-0.0062
38569,2177.9,2189.4,2195.1,2175.9,-,-0.0061
38568,2191.3,2208.3,2209.4,2190.3,-,-0.0115
38567,2216.8,2211.1,2219.9,2209.4,-,-0.0006
38566,2218.1,2197.8,2219,2197.8,-,0.0104
38565,2195.4,2191.5,2201.9,2189.1,-,0.0048
38562,2184.8,2195.5,2201.4,2184.4,-,-0.0062
38561,2198.4,2188.3,2198.5,2183.3,-,0.0056
38560,2186.2,2178.7,2187.1,2167.9,-,0.0047
38559,2176,2170.6,2181.1,2167.1,-,0.0043
38558,2166.7,2179,2186.5,2165.9,-,-0.006
38555,2179.7,2176.1,2182.6,2165.4,-,0.0005
38554,2178.6,2191.8,2193.2,2172,-,-0.0046
38553,2188.6,2159,2191.1,2158.1,-,0.0071
38552,2173.2,2156.8,2173.9,2154.4,-,0.0132
38551,2144.9,2151.8,2153.5,2144.8,-,-0.0055
38548,2156.8,2152.7,2160.6,2145.2,-,0.0018
38547,2152.8,2156.6,2164.2,2148.6,-,0.0041
38546,2144.1,2142.6,2146.6,2136.4,-,0.0004
38545,2143.1,2132.5,2149.8,2128.8,-,0.0036
38544,2135.4,2116,2135.7,2115.6,-,0.0107
38541,2112.9,2077.9,2113.9,2076.5,-,0.0179
38540,2075.7,2050.7,2076.4,2050.3,-,0.0034
38539,2068.6,2076.9,2084.8,2068.4,-,-0.0049
38538,2078.8,2052.1,2079.6,2052.1,-,0.0104
38534,2057.4,2061,2064.8,2053.1,-,0.0002
38533,2057,2072.1,2076.2,2056.2,-,-0.0058
38532,2068.9,2074.4,2076,2066.4,-,-0.0005
38531,2069.9,2051.8,2072.6,2051,-,0.0121
38530,2045.2,2050.3,2054.5,2039.7,-,-0.0039
38527,2053.3,2070.3,2071.5,2050.8,-,-0.0084
38526,2070.7,2093.9,2106.6,2070.6,-,-0.0102
38525,2092,2097.1,2102.8,2083.8,-,0.0005
38524,2091.1,2087.6,2095.7,2083.6,-,0.0014
38523,2088.1,2081.1,2096.8,2076.4,-,-0.0009
38520,2090.1,2098.3,2098.5,2085.2,-,0.0005
38519,2089.1,2076.3,2089.5,2073.3,-,0.0069
38518,2074.9,2076.7,2079.1,2053.4,-,0.0028
38517,2069,2068,2074.8,2064.1,-,0
38516,2069,2060,2078.3,2058.7,-,0.0029
38513,2063,2076.3,2076.3,2055.9,-,-0.0067
38512,2076.9,2059.6,2077.5,2053,-,0.0081
38511,2060.2,2073.2,2074.6,2057.6,-,-0.0034
38510,2067.2,2079.1,2096,2067.1,-,-0.0041
38509,2075.8,2072.4,2078.6,2066.4,-,0.0021
38506,2071.4,2094.2,2096,2069.2,-,-0.0126
38505,2097.8,2081.7,2097.8,2081.4,-,0.0048
38504,2087.9,2067.2,2095.5,2067.2,-,0.0095
38503,2068.2,2073.9,2076,2065,-,-0.0036
38499,2075.7,2068.5,2076.8,2065,-,0.0022
38498,2071.2,2058,2072.5,2057.8,-,0.0103
38497,2050.1,2055.8,2055.8,2041.9,-,-0.0056
38496,2061.6,2052.3,2062.5,2049.8,-,0.0024
38495,2056.6,2045.7,2062.9,2046.1,-,0.005
38492,2046.4,2040.6,2046.4,2033.3,-,0.0019
38491,2042.6,2032.1,2042.7,2030.1,-,0.0059
38490,2030.7,2008.6,2034.3,2007.2,-,0.0132
38489,2004.2,1986.2,2004.2,1980.9,-,0.0049
38488,1994.4,1976.4,1994.5,1973.7,-,0.0089
38485,1976.8,1978.3,1990,1964.8,-,0.0066
38484,1963.9,1970.8,1982.2,1956.4,-,-0.0039
38483,1971.6,1966.1,1972.5,1943.9,-,0.0045
38482,1962.8,1968.1,1971.3,1957.3,-,-0.0085
38481,1979.7,1967.7,1979.7,1960.3,-,0.0063
38478,1967.3,1972.7,1973.5,1960.8,-,0.0028
38477,1961.8,1960.4,1969.3,1951.5,-,-0.0002
38476,1962.2,1937.8,1963.3,1935.2,-,0.0151
38475,1933.1,1924.8,1944.5,1924.8,-,0.0023
38474,1928.7,1923.2,1933.4,1916,-,0.0036
38471,1921.7,1917.6,1921.8,1889.8,-,0.0092
38470,1904.2,1922,1927.3,1904.1,-,-0.0136
38469,1930.4,1919.4,1937.2,1913.1,-,0.0016
38468,1927.4,1943.8,1958.6,1927.4,-,-0.012
38467,1950.8,1942,1954.9,1938.4,-,0.0096
38464,1932.2,1953.6,1953.8,1921.4,-,-0.0154
38463,1962.4,1931.8,1962.4,1928.5,-,0.0254
38462,1913.8,1944.6,1945.6,1912.3,-,-0.0096
38461,1932.4,1922.8,1933.2,1918.2,-,0.0102
38460,1912.9,1906.4,1921.7,1904.3,-,0.0025
38457,1908.2,1933,1940.2,1906.7,-,-0.0198
38456,1946.7,1974.2,1975.4,1946.6,-,-0.014
38455,1974.4,2000.5,2001.3,1972.1,-,-0.0155
38454,2005.4,1988.3,2007.2,1970,-,0.0067
38453,1992.1,2004.2,2006.2,1991.2,-,-0.0036
38450,1999.3,2018.4,2021.8,1999.3,-,-0.0096
38449,2018.8,1999.6,2018.8,1998.1,-,0.0098
38448,1999.1,2004.3,2017.1,1996.9,-,-0.0001
38447,1999.3,1994.4,2002.3,1991.9,-,0.0041
38446,1991.1,1983.8,1995.8,1972.1,-,0.0032
38443,1984.8,2009.1,2014.7,1982.2,-,-0.0072
38442,1999.2,2005.7,2006.6,1994.8,-,-0.0032
38441,2005.7,1980.1,2005.7,1980.1,-,0.0161
38440,1973.9,1990.3,2002.7,1968.6,-,-0.0094
38439,1992.5,1998.8,2005.5,1992.5,-,0.0007
38435,1991.1,1997.5,2008.6,1991.1,-,0.0004
38434,1990.2,1985.5,1999.4,1985.2,-,0.0004
38433,1989.3,2007.7,2017.7,1988.9,-,-0.0091
38432,2007.5,2008.2,2011.4,1993.8,-,-0.0001
38429,2007.8,2018.4,2020.4,2000,-,-0.0043
38428,2016.4,2016.9,2023.7,2010.5,-,0.0003
38427,2015.8,2028.3,2038,2011.7,-,-0.0094
38426,2035,2057.2,2059.1,2034.4,-,-0.0078
38425,2051,2043.6,2051,2037.4,-,0.0046
38422,2041.6,2063.6,2069.4,2036.4,-,-0.0088
38421,2059.7,2065.1,2067.2,2042,-,-0.0008
38420,2061.3,2070.9,2079.4,2060.2,-,-0.0059
38419,2073.6,2087.1,2095.7,2072.6,-,-0.008
38418,2090.2,2073.9,2100.6,2073.8,-,0.0095
38415,2070.6,2071.1,2078.1,2064.9,-,0.0059
38414,2058.4,2073.3,2074.7,2047.9,-,-0.0044
38413,2067.5,2060.3,2084.1,2057.2,-,-0.0018
38412,2071.3,2057.5,2073.7,2057.2,-,0.0095
38411,2051.7,2058.3,2066.5,2038.8,-,-0.0066
38408,2065.4,2050.5,2065.4,2047.2,-,0.0067
38407,2051.7,2028.4,2051.8,2023,-,0.0101
38406,2031.3,2039.6,2040.8,2024.6,-,0.0005
38405,2030.3,2046.2,2064.7,2030.2,-,-0.0137
38401,2058.6,2065.1,2068.9,2056.2,-,-0.0013
38400,2061.3,2088.7,2093.7,2061.3,-,-0.0125
38399,2087.4,2082.5,2093.4,2079.4,-,-0.0009
38398,2089.2,2083.6,2103.4,2081.5,-,0.003
38397,2082.9,2076.8,2085.1,2074.8,-,0.003
38394,2076.7,2049,2081.5,2039.7,-,0.0115
38393,2053.1,2058.5,2059.6,2040,-,0.0003
38392,2052.6,2088.5,2089.4,2051,-,-0.0164
38391,2086.7,2082.1,2095.6,2080.4,-,0.0022
38390,2082,2086.6,2091.2,2075.4,-,-0.0022
38387,2086.7,2056.5,2086.7,2056.3,-,0.0141
38386,2057.6,2065.4,2066.9,2049.3,-,-0.0084
38385,2075.1,2074.1,2079.6,2064.2,-,0.0031
38384,2068.7,2063.3,2071.5,2058.7,-,0.003
38383,2062.4,2053.5,2063.2,2053.5,-,0.0131
38380,2035.8,2052.5,2055.1,2024.4,-,-0.0055
38379,2047.2,2042.8,2053.9,2036.1,-,0.0005
38378,2046.1,2034.7,2049.3,2028.2,-,0.0129
38377,2019.9,2022.1,2037.2,2017.6,-,0.0056
38376,2008.7,2040.1,2044,2008.7,-,-0.0126
38373,2034.3,2053.1,2058,2032.9,-,-0.0057
38372,2045.9,2056.4,2065.6,2045.9,-,-0.0134
38371,2073.6,2105.7,2105.8,2072.2,-,-0.0154
38370,2106,2081.9,2106.2,2078,-,0.0087
38366,2087.9,2079.5,2088.6,2075.5,-,0.0084
38365,2070.6,2093.5,2094.8,2067.9,-,-0.0105
38364,2092.5,2089.7,2093.4,2066.8,-,0.0062
38363,2079.6,2089.1,2090.6,2072.6,-,-0.0083
38362,2097,2087.6,2111.4,2086.7,-,0.004
38359,2088.6,2099.9,2103.4,2076.7,-,-0.0007
38358,2090,2098.5,2103.9,2088,-,-0.0006
38357,2091.2,2102.9,2116.8,2091.2,-,-0.0079
38356,2107.9,2158.3,2159.6,2100.6,-,-0.0206
38355,2152.1,2184.8,2191.6,2148.7,-,-0.0107
38352,2175.4,2179,2185.6,2174.6,-,-0.0013
38351,2178.3,2177.5,2182.4,2176.4,-,0.0006
38350,2177,2171,2182.3,2171,-,-0.0001
38349,2177.2,2156.8,2177.2,2156.5,-,0.0107
38348,2154.2,2168.8,2171.9,2147.6,-,-0.003
38344,2160.6,2153.3,2168.8,2153.3,-,0.0017
38343,2157,2146,2163.5,2145.2,-,0.0028
38342,2150.9,2134.8,2151.7,2133.3,-,0.0108
38341,2127.9,2142.2,2154.5,2124.2,-,-0.0034
38338,2135.2,2142.7,2150.9,2135.1,-,-0.0051
38337,2146.1,2160,2164.8,2138.8,-,-0.0076
38336,2162.6,2159.7,2171.3,2151.3,-,0.0013
38335,2159.8,2145.1,2163.5,2145.1,-,0.0053
38334,2148.5,2141.2,2148.5,2132.2,-,0.0096
38331,2128.1,2121.1,2134.6,2120.3,-,-0.0004
38330,2129,2109.6,2134.2,2097.9,-,0.0014
38329,2126.1,2118.1,2130.8,2110.6,-,0.0054
38328,2114.7,2154.1,2161.3,2114.6,-,-0.017
38327,2151.3,2145.4,2157.4,2138.2,-,0.0015
38324,2148,2153.3,2164.6,2145.7,-,0.002
38323,2143.6,2133.9,2156.1,2131.6,-,0.0025
38322,2138.2,2104.6,2138.3,2104.6,-,0.0198
38321,2096.8,2104.7,2107.4,2096.8,-,-0.0048
38320,2106.9,2110.9,2117.9,2090.4,-,0.0023
38317,2102,2101.8,2110.4,2101.8,-,-0.0003
38315,2102.5,2091.8,2103.8,2090.2,-,0.0088
38314,2084.3,2082.5,2092,2069,-,-0.0004
38313,2085.2,2066.3,2085.2,2052.8,-,0.007
38310,2070.6,2100.4,2102.6,2070.6,-,-0.016
38309,2104.3,2096.2,2105.4,2089.5,-,0.0022
38308,2099.7,2090.9,2112.2,2090.7,-,0.0101
38307,2078.6,2087.1,2087.3,2073.4,-,-0.0074
38306,2094.1,2082.6,2094.1,2078.8,-,0.0042
38303,2085.3,2065.3,2085.3,2056.4,-,0.0117
38302,2061.3,2041.3,2061.4,2039.7,-,0.0131
38301,2034.6,2039.6,2047.3,2032.4,-,-0.0043
38300,2043.3,2039,2049.8,2034.4,-,0.002
38299,2039.3,2038.2,2044.5,2033.8,-,0.0002
38296,2038.9,2035,2046.9,2025.6,-,0.0076
38295,2023.6,1998.2,2023.7,1992.1,-,0.0096
38294,2004.3,2014.4,2020,1992.7,-,0.0098
38293,1984.8,1981.5,2002.9,1978.6,-,0.0025
38292,1979.9,1975.5,1983.9,1969.3,-,0.0025
38289,1975,1974.6,1984.2,1963.8,-,-0.0004
38288,1975.7,1963.4,1980.4,1959.6,-,0.0029
38287,1970,1928,1971.3,1926.3,-,0.0214
38286,1928.8,1915.2,1928.8,1905.5,-,0.0077
38285,1914,1911.1,1920.7,1905.9,-,-0.0006
38282,1915.1,1952.4,1952.5,1914.4,-,-0.0197
38281,1953.6,1940.1,1957.5,1933,-,0.0107
38280,1933,1920.1,1934.3,1910.8,-,0.0052
38279,1922.9,1944.4,1952.8,1922.6,-,-0.007
38278,1936.5,1909.8,1936.5,1904.5,-,0.0131
38275,1911.5,1907.9,1923.9,1899.3,-,0.0045
38274,1903,1920.6,1921.8,1900.8,-,-0.0091
38273,1920.5,1945,1948,1914.5,-,-0.0024
38272,1925.2,1913.7,1930,1904.1,-,-0.0019
38271,1928.8,1924.4,1930.7,1920.8,-,0.0046
38268,1920,1940.7,1949.3,1917.7,-,-0.0147
38267,1948.5,1967.4,1970.3,1948,-,-0.0114
38266,1971,1953.9,1971,1947.2,-,0.0079
38265,1955.5,1950.2,1960.9,1946.9,-,0.0016
38264,1952.4,1954.6,1965.8,1950.2,-,0.0053
38261,1942.2,1909.6,1942.2,1908.6,-,0.0239
38260,1896.8,1892.6,1902.3,1887.7,-,0.0015
38259,1893.9,1870.6,1894.1,1869.9,-,0.0129
38258,1869.9,1865.9,1873.9,1852.6,-,0.0054
38257,1859.9,1871.2,1871.9,1858.9,-,-0.0104
38254,1879.5,1888.9,1897.4,1879.5,-,-0.0037
38253,1886.4,1887,1894.7,1883.3,-,0.0004
38252,1885.7,1910.2,1910.2,1884.8,-,-0.0185
38251,1921.2,1913.1,1925.8,1909.4,-,0.0069
38250,1908.1,1903,1921.5,1900.2,-,-0.0011
38247,1910.1,1907,1911,1896.7,-,0.0032
38246,1904.1,1898.8,1914.4,1898.4,-,0.004
38245,1896.5,1908.4,1908.4,1892.1,-,-0.0099
38244,1915.4,1909.2,1917.7,1901.8,-,0.0026
38243,1910.4,1900.2,1919.2,1897.7,-,0.0085
38240,1894.3,1870.3,1895.8,1863.5,-,0.0132
38239,1869.7,1858.5,1875.4,1849.4,-,0.0103
38238,1850.6,1855.3,1870,1850.1,-,-0.0043
38237,1858.6,1856,1865.4,1847.5,-,0.0076
38233,1844.5,1857.6,1867.5,1840.9,-,-0.0155
38232,1873.4,1848,1876.2,1846.9,-,0.0124
38231,1850.4,1833.4,1859.4,1833.3,-,0.0067
38230,1838.1,1837.5,1842.2,1819.6,-,0.0009
38229,1836.5,1855.8,1855.8,1836.5,-,-0.0137
38226,1862.1,1855,1866.3,1854.8,-,0.0049
38225,1852.9,1855.8,1860.4,1848.9,-,-0.0042
38224,1860.7,1836.7,1861.8,1830.3,-,0.013
38223,1836.9,1846.9,1850.3,1828.5,-,-0.001
38222,1838.7,1843.8,1848.1,1835.1,-,0.0004
38219,1838,1819.5,1843.1,1815.9,-,0.01
38218,1819.9,1825.9,1829.1,1811.7,-,-0.0063
38217,1831.4,1787.7,1831.4,1784.6,-,0.0201
38216,1795.3,1792.3,1804.6,1791.9,-,0.007
38215,1782.8,1759.6,1789.5,1759.6,-,0.0146
38212,1757.2,1762.5,1768.6,1750.8,-,0.0027
38211,1752.5,1770.7,1774.7,1751.9,-,-0.0168
38210,1782.4,1778.4,1786.7,1760.5,-,-0.0145
38209,1808.7,1782.3,1808.7,1782.3,-,0.0192
38208,1774.6,1782.3,1787.4,1774.5,-,-0.0013
38205,1776.9,1805.9,1806.3,1775.6,-,-0.0246
38204,1821.6,1857,1859.8,1820.2,-,-0.018
38203,1855.1,1850.8,1864.8,1842.2,-,-0.0023
38202,1859.4,1887.1,1887.6,1859.2,-,-0.0173
38201,1892.1,1874.9,1893.1,1869.7,-,0.0025
38198,1887.4,1878.5,1896.3,1876.3,-,0.0033
38197,1881.1,1871.5,1885,1867.6,-,0.0123
38196,1858.3,1861.4,1869,1832.1,-,-0.0058
38195,1869.1,1844.3,1872.2,1843,-,0.0164
38194,1839,1852.4,1860.1,1829.1,-,-0.0054
38191,1849.1,1874.5,1874.5,1846.6,-,-0.0212
38190,1889.1,1872.4,1893,1853.6,-,0.0078
38189,1874.4,1933,1933,1874.4,-,-0.0223
38188,1917.1,1886.7,1917.1,1885.8,-,0.0176
38187,1883.8,1889.1,1893.8,1870.1,-,0.0004
38184,1883.2,1926.2,1926.2,1882.9,-,-0.0155
38183,1912.7,1920.1,1925.8,1910.1,-,-0.0011
38182,1914.9,1913.7,1937.7,1909,-,-0.0087
38181,1931.7,1940.3,1945.2,1930.6,-,-0.0027
38180,1936.9,1936.2,1941.2,1921.4,-,-0.0048
38177,1946.3,1946.5,1961.1,1940.2,-,0.0057
38176,1935.3,1951.8,1964.5,1934.6,-,-0.0156
38175,1966.1,1961.2,1976.9,1960.8,-,0.0013
38174,1963.4,1994.7,1995.4,1958.7,-,-0.0215
38170,2006.7,2014.1,2014.7,1996.6,-,-0.0044
38169,2015.6,2045.5,2045.5,2006.7,-,-0.0157
38168,2047.8,2038.3,2055.6,2031.9,-,0.0063
38167,2034.9,2017.3,2037.6,2017.3,-,0.0075
38166,2019.8,2039,2039.9,2013.7,-,-0.0028
38163,2025.5,2016.7,2033.9,2015.6,-,0.0049
38162,2015.6,2020.1,2032.2,2013.8,-,-0.0027
38161,2021,1992.1,2023.2,1990.8,-,0.0135
38160,1994.2,1975.5,1994.9,1964.5,-,0.01
38159,1974.4,1990.8,1995.1,1972.4,-,-0.0062
38156,1986.7,1977.8,2000.4,1973.9,-,0.0015
38155,1983.7,1993.7,1993.9,1976.3,-,-0.0073
38154,1998.2,1997.1,2002.1,1990.6,-,0.0013
38153,1995.6,1982.4,2006.6,1982.4,-,0.013
38152,1970,1987.8,1987.8,1963.5,-,-0.0149
38148,1999.9,1996.8,2001,1988.9,-,0.0047
38147,1990.6,2015,2019.2,1990,-,-0.0163
38146,2023.5,2010.7,2023.5,2008.3,-,0.0014
38145,2020.6,1991.7,2020.6,1991.4,-,0.0212
38142,1978.6,1982.7,1995.5,1978,-,0.0094
38141,1960.3,1983.9,1983.9,1960.3,-,-0.0144
38140,1989,1995.2,1998.3,1978.7,-,-0.0009
38139,1990.8,1978.5,1991.3,1972.7,-,0.002
38135,1986.7,1985.5,1990.8,1976.7,-,0.0011
38134,1984.5,1982.8,1991.9,1969,-,0.0042
38133,1976.2,1961.2,1976.2,1957.6,-,0.0059
38132,1964.7,1920.9,1966.7,1913.7,-,0.0217
38131,1923,1924.9,1934.4,1915.6,-,0.0057
38128,1912.1,1910,1918.1,1899.8,-,0.0082
38127,1896.6,1902.8,1912,1890.2,-,-0.0008
38126,1898.2,1917.6,1936,1898.2,-,0.0002
38125,1897.8,1892.3,1903.4,1890.9,-,0.0113
38124,1876.6,1881.1,1887.7,1865.4,-,-0.0145
38121,1904.3,1922.5,1927.3,1897.6,-,-0.0113
38120,1926,1918.6,1937.9,1914.1,-,0.0002
38119,1925.6,1924.3,1927.2,1878.8,-,-0.003
38118,1931.3,1909.5,1931.5,1909.5,-,0.0186
38117,1896.1,1904.7,1908,1880.3,-,-0.0114
38114,1918,1931.9,1957.2,1918,-,-0.0102
38113,1937.7,1945.9,1949.6,1923.3,-,-0.01
38112,1957.3,1955,1967.3,1948.5,-,0.0035
38111,1950.5,1942.4,1970,1933.6,-,0.0061
38110,1938.7,1928.7,1954.6,1926.1,-,0.0097
38107,1920.2,1962.5,1965.9,1919.4,-,-0.0197
38106,1958.8,1987.5,1998.5,1946.1,-,-0.0155
38105,1989.5,2026.4,2026.4,1985.5,-,-0.0212
38104,2032.5,2040.5,2053.6,2027.6,-,-0.0021
38103,2036.8,2052.3,2059.1,2031.8,-,-0.0063
38100,2049.8,2045.9,2051.8,2034.5,-,0.0083
38099,2032.9,1992.7,2035.4,1991.5,-,0.0187
38098,1995.6,1987.2,1995.9,1973.3,-,0.0086
38097,1978.6,2022.6,2032.4,1978.6,-,-0.0207
38096,2020.4,1995.4,2020.4,1991.1,-,0.0124
38093,1995.7,2002.4,2007.2,1982.1,-,-0.0032
38092,2002.2,2026.5,2031.8,1989.2,-,-0.0112
38091,2024.8,2018.4,2040.2,2014,-,-0.0026
38090,2030.1,2072.9,2073.4,2026.2,-,-0.0171
38089,2065.5,2057.6,2069.4,2057.6,-,0.0061
38085,2052.9,2074.6,2075.3,2046.1,-,0.0013
38084,2050.2,2055.6,2060.4,2038.7,-,-0.0047
38083,2059.9,2064.1,2068.3,2053.3,-,-0.0092
38082,2079.1,2056,2079.1,2054.3,-,0.0107
38079,2057.2,2046.1,2057.2,2037.2,-,0.0209
38078,2015,1996.4,2019.1,1996.4,-,0.0104
38077,1994.2,2001.1,2004,1985,-,-0.0032
38076,2000.6,1985.7,2000.7,1981.4,-,0.004
38075,1992.6,1975.4,1996.2,1975.4,-,0.0166
38072,1960,1963.5,1976.8,1960,-,-0.0036
38071,1967.2,1923.2,1967.2,1923.2,-,0.0302
38070,1909.5,1908,1922.5,1896.9,-,0.004
38069,1901.8,1923.2,1928.6,1898.9,-,-0.0042
38068,1909.9,1929,1929.3,1897.6,-,-0.0158
38065,1940.5,1965,1970.2,1940.5,-,-0.0112
38064,1962.4,1971.3,1972.3,1947.6,-,-0.0072
38063,1976.8,1956.5,1980.3,1956.5,-,0.0173
38062,1943.1,1952.8,1962,1927.7,-,0.002
38061,1939.2,1977.8,1977.8,1939.2,-,-0.0229
38058,1984.7,1961,1984.7,1959.5,-,0.021
38057,1943.9,1953.6,1982.6,1943.9,-,-0.0103
38056,1964.2,1997.1,2007.3,1963.1,-,-0.0155
38055,1995.2,2008.8,2011.8,1987.3,-,-0.0068
38054,2008.8,2052.1,2058.3,2008.8,-,-0.019
38051,2047.6,2037.3,2069,2034.2,-,-0.0036
38050,2055.1,2034.7,2055.1,2031.8,-,0.0107
38049,2033.4,2037.1,2039.3,2020.3,-,-0.0031
38048,2039.7,2056.4,2064.4,2039.7,-,-0.0088
38047,2057.8,2036.9,2057.8,2032.6,-,0.0138
38044,2029.8,2036.7,2044.8,2018.8,-,-0.0014
38043,2032.6,2018.9,2037.2,2012.8,-,0.0047
38042,2023,2010.6,2024.2,2007.7,-,0.0087
38041,2005.4,2000.8,2018.1,1991.1,-,-0.001
38040,2007.5,2044.4,2045.1,1999.6,-,-0.0149
38037,2037.9,2052.1,2052.4,2022.8,-,-0.0039
38036,2046,2091.7,2094.9,2046,-,-0.0147
38035,2076.5,2084.2,2088.5,2072.2,-,-0.0019
38034,2080.4,2068.4,2084.7,2068,-,0.013
38030,2053.6,2080.2,2085.7,2049.8,-,-0.0097
38029,2073.6,2084,2091.2,2072.1,-,-0.0077
38028,2089.7,2072.9,2089.7,2064.8,-,0.0069
38027,2075.3,2061.1,2075.3,2060.4,-,0.0072
38026,2060.6,2069.3,2074.3,2060.4,-,-0.0017
38023,2064,2026,2064,2025.9,-,0.022
38022,2019.6,2024.5,2031.4,2012.8,-,0.0027
38021,2014.1,2042.8,2044.7,2013.9,-,-0.0252
38020,2066.2,2061.3,2071.4,2057.3,-,0.0015
38019,2063.1,2072.1,2085.5,2053.8,-,-0.0015
38016,2066.1,2068.4,2078.9,2058.5,-,-0.001
38015,2068.2,2085.5,2087.3,2041.1,-,-0.0044
38014,2077.4,2125,2128,2073.1,-,-0.0183
38013,2116,2148.1,2152.8,2116,-,-0.0175
38012,2153.8,2120.6,2153.8,2115.3,-,0.0141
38009,2123.9,2124.8,2138.4,2108.4,-,0.0023
38008,2119,2146.3,2152.1,2119,-,-0.0109
38007,2142.4,2139.3,2150.1,2120.2,-,-0.0026
38006,2148,2149,2149.9,2130.2,-,0.0035
38002,2140.5,2126.1,2140.5,2119.4,-,0.0149
38001,2109.1,2101.9,2121.6,2088.1,-,-0.001
38000,2111.1,2104.3,2111.7,2094.3,-,0.007
37999,2096.4,2113.1,2114.9,2080.3,-,-0.0073
37998,2111.8,2093.5,2112.5,2085.1,-,0.0119
37995,2086.9,2083.6,2113.3,2077.1,-,-0.0063
37994,2100.3,2089.6,2100.3,2078.1,-,0.0109
37993,2077.7,2056.8,2078.1,2047,-,0.0099
37992,2057.4,2044.6,2061.5,2039.6,-,0.0049
37991,2047.4,2020.8,2047.4,2020.8,-,0.0203
37988,2006.7,2011.1,2022.4,1999.8,-,0.0017
37986,2003.4,2010.6,2015.2,1996.6,-,-0.0032
37985,2009.9,2004,2010.1,1997.8,-,0.0017
37984,2006.5,1976.9,2006.5,1976.9,-,0.0169
37981,1973.1,1970.4,1979.7,1970.4,-,0.002
37979,1969.2,1969.7,1974.3,1964.9,-,-0.0028
37978,1974.8,1954,1974.8,1952.4,-,0.0097
37977,1955.8,1946.2,1958.7,1941.6,-,0.0025
37974,1951,1963.3,1963.3,1939.6,-,-0.0026
37973,1956.2,1924.6,1957.7,1924.6,-,0.0181
37972,1921.3,1922.2,1926,1910.2,-,-0.0015
