42656,5213.3,5200.3,5228.3,5169.8,385.74M,-0.0049
42655,5239,5247.9,5257.2,5228.8,340.52M,-0.0015
42654,5246.8,5321.8,5321.8,5227.4,416.77M,-0.0154
42653,5328.7,5318.5,5340.5,5317.7,321.13M,0.0069
42650,5292.4,5314.9,5315.6,5266.8,407.15M,-0.0027
42649,5306.9,5306.6,5315.7,5281.5,402.08M,-0.0017
42648,5316,5305.3,5330.8,5304.1,422.05M,0.005
42647,5289.7,5313.5,5323.6,5271.7,392.87M,-0.0021
42646,5300.9,5300.3,5308.6,5282,370.99M,-0.0021
42643,5312,5288.9,5325.9,5277.9,555.18M,0.0081
42642,5269.1,5311.3,5317,5254.5,437.78M,-0.0093
42641,5318.5,5312.7,5320.6,5284.8,398.16M,0.0024
42640,5305.7,5254.2,5306.8,5251.3,392.69M,0.0092
42639,5257.5,5275.7,5282.3,5255,376.06M,-0.0091
42636,5305.8,5327.4,5329.7,5301.6,406.33M,-0.0063
42635,5339.5,5323.3,5342.9,5320.9,415.83M,0.0084
42634,5295.2,5263.6,5299.4,5233.9,446.65M,0.0103
42633,5241.4,5256.2,5265.2,5235.4,379.36M,0.0012
42632,5235,5263.5,5281.1,5222.9,400.16M,-0.0018
42629,5244.6,5238.7,5248.6,5219,1.11B,-0.001
42628,5249.7,5178.1,5254.8,5176.3,437.68M,0.0147
42627,5173.8,5160.2,5201.3,5159.5,421.65M,0.0036
42626,5155.3,5181.1,5195,5131.3,456.69M,-0.0109
42625,5211.9,5098,5217.9,5097.8,464.62M,0.0168
42622,5125.9,5218,5225.9,5125.9,508.59M,-0.0254
42621,5259.5,5270,5271,5248.4,412.37M,-0.0046
42620,5283.9,5274.2,5287.6,5261.9,459.36M,0.0015
42619,5275.9,5260,5275.9,5244,421.08M,0.005
42615,5249.9,5249.7,5263.4,5231,351.35M,0.0043
42614,5227.2,5218.3,5229.9,5189.4,376.35M,0.0027
42613,5213.2,5216.4,5219.9,5191.2,486.24M,-0.0019
42612,5223,5229.9,5241.6,5205.6,374.16M,-0.0018
42611,5232.3,5223.8,5245.1,5222.3,324.63M,0.0026
42608,5218.9,5219,5253.4,5191.9,361.69M,0.0013
42607,5212.2,5207.6,5230.6,5201.6,338.21M,-0.0011
42606,5217.7,5254.4,5263,5205.6,380.49M,-0.0081
42605,5260.1,5265.8,5275.7,5257.9,350.84M,0.003
42604,5244.6,5231.5,5252.1,5224.6,347.30M,0.0012
42601,5238.4,5229.9,5245.8,5217.6,408.44M,-0.0003
42600,5240.1,5226.5,5243.2,5221.8,377.74M,0.0022
42599,5228.7,5228.4,5230.1,5197.2,361.66M,0.0003
42598,5227.1,5248,5248.3,5226.8,385.30M,-0.0066
42597,5262,5242.2,5271.4,5241.1,350.65M,0.0056
42594,5232.9,5219.7,5233.3,5215.5,338.98M,0.0009
42593,5228.4,5222.1,5235.3,5211.3,344.26M,0.0046
42592,5204.6,5228,5228,5193.8,380.41M,-0.004
42591,5225.5,5216.2,5238.5,5215,358.07M,0.0024
42590,5213.1,5223.5,5228.4,5202.2,370.90M,-0.0015
42587,5221.1,5190.7,5227.2,5186.2,439.90M,0.0106
42586,5166.3,5158,5174,5145.4,398.61M,0.0013
42585,5159.7,5133.2,5159.7,5128.4,415.75M,0.0043
42584,5137.7,5177.5,5181,5109.8,470.89M,-0.009
42583,5184.2,5167.4,5199.1,5158.9,420.98M,0.0043
42580,5162.1,5162.1,5175.8,5140,571.66M,0.0014
42579,5155,5144.8,5160.2,5130.8,424.08M,0.003
42578,5139.8,5143.8,5151.1,5120.7,470.66M,0.0058
42577,5110,5095.6,5122.3,5084.2,428.74M,0.0024
42576,5097.6,5097,5100.7,5082.7,371.48M,-0.0005
42573,5100.2,5078.1,5103.5,5064.1,357.67M,0.0052
42572,5073.9,5094,5102.8,5061.1,384.26M,-0.0031
42571,5089.9,5061.6,5098.3,5053.9,375.16M,0.0106
42570,5036.4,5038.2,5052.2,5028.2,362.67M,-0.0038
42569,5055.8,5035,5063.5,5030.1,332.33M,0.0052
42566,5029.6,5041.2,5044.8,5018.5,395.58M,-0.0009
42565,5034.1,5042,5045.2,5025.1,348.81M,0.0057
42564,5005.7,5036.3,5036.4,5002.8,373.97M,-0.0034
42563,5022.8,5018,5032.1,5009.7,417.28M,0.0069
42562,4988.6,4976.5,5002.5,4976.5,386.48M,0.0064
42559,4956.8,4906.7,4959,4901.3,433.26M,0.0164
42558,4876.8,4867.5,4889,4853.7,352.30M,0.0036
42557,4859.2,4799.3,4861,4786,436.56M,0.0075
42556,4822.9,4837.1,4839.1,4797.3,406.89M,-0.0082
42552,4862.6,4837.2,4880.2,4837.2,380.07M,0.0041
42551,4842.7,4793.8,4843.1,4774.5,574.07M,0.0133
42550,4779.2,4732.9,4787.6,4732.3,466.31M,0.0186
42549,4691.9,4643.9,4693,4643.9,470.19M,0.0212
42548,4594.4,4664.4,4665,4574.3,619.73M,-0.0241
42545,4708,4715.8,4798.2,4698.4,1.52B,-0.0412
42544,4910,4872.2,4910,4859.4,398.65M,0.0159
42543,4833.3,4846.7,4875.9,4830,376.04M,-0.0022
42542,4843.8,4845.1,4852.2,4826.6,391.14M,0.0014
42541,4837.2,4856.7,4882.1,4834.5,412.67M,0.0077
42538,4800.3,4835,4835,4792.3,1.01B,-0.0092
42537,4844.9,4809.7,4847.9,4778.8,389.89M,0.0021
42536,4834.9,4855.1,4868.2,4830.3,402.22M,-0.0018
42535,4843.5,4836.7,4863,4811.9,401.84M,-0.001
42534,4848.4,4868.5,4894.9,4844.9,420.34M,-0.0094
42531,4894.5,4915.1,4917.9,4880.6,402.18M,-0.0129
42530,4958.6,4954.1,4965.5,4940.5,361.93M,-0.0032
42529,4974.6,4970,4979.7,4956.8,367.54M,0.0026
42528,4961.8,4972.1,4979.4,4960.3,391.05M,-0.0014
42527,4968.7,4950.5,4980.1,4944.9,385.15M,0.0053
42524,4942.5,4958.1,4958.6,4909.2,382.23M,-0.0058
42523,4971.4,4941.3,4971.4,4924.2,386.10M,0.0039
42522,4952.3,4929,4959,4923.2,423.30M,0.0008
42521,4948.1,4938.5,4951.5,4923,711.67M,0.0029
42517,4933.5,4904,4933.5,4902.5,363.02M,0.0065
42516,4901.8,4897.8,4909.4,4887.3,354.80M,0.0014
42515,4894.9,4877.2,4905.5,4872.4,397.17M,0.007
42514,4861.1,4792.9,4866,4792.6,433.12M,0.02
42513,4765.8,4771.6,4792.6,4763.9,410.29M,-0.0008
42510,4769.6,4729.4,4781.7,4729,484.07M,0.0121
42509,4712.5,4717.4,4735.3,4678.4,405.76M,-0.0056
42508,4739.1,4705.8,4762.3,4704.5,445.26M,0.005
42507,4715.7,4768.9,4776.1,4703.4,472.99M,-0.0125
42506,4775.5,4728.9,4791.3,4724.7,419.40M,0.0122
42503,4717.7,4731.1,4759.3,4708.3,407.81M,-0.0041
42502,4737.3,4778.2,4779.5,4710.2,447.76M,-0.0049
42501,4760.7,4799.3,4812.2,4760.4,417.00M,-0.0102
42500,4809.9,4768.9,4811.3,4758.2,401.00M,0.0126
42499,4750.2,4736.4,4771.9,4735.1,395.51M,0.003
42496,4736.1,4695.9,4736.1,4684.3,441.06M,0.004
42495,4717.1,4742.4,4744.5,4709.8,448.69M,-0.0018
42494,4725.6,4735.3,4751.6,4713.9,469.20M,-0.0079
42493,4763.2,4780.9,4791.4,4749.7,445.57M,-0.0113
42492,4817.6,4786.5,4821.6,4768.3,435.63M,0.0088
42489,4775.4,4805.8,4807.9,4740.8,602.09M,-0.0062
42488,4805.3,4857.6,4889.2,4796.3,478.62M,-0.0119
42487,4863.1,4855.4,4872.9,4826.4,441.73M,-0.0051
42486,4888.3,4903.8,4915,4875.4,417.36M,-0.0015
42485,4895.8,4891.5,4904.9,4878.4,369.67M,-0.0021
42482,4906.2,4898.2,4921.7,4872,489.17M,-0.008
42481,4945.9,4949.1,4966.6,4932.6,383.40M,-0.0005
42480,4948.1,4942,4969.3,4928.3,394.43M,0.0016
42479,4940.3,4968.3,4968.7,4915.5,413.23M,-0.004
42478,4960,4919.4,4960.8,4915.6,370.38M,0.0044
42475,4938.2,4938.8,4950.4,4925.5,432.04M,-0.0016
42474,4945.9,4947.6,4961.3,4931.8,369.79M,-0.0003
42473,4947.4,4904.8,4951.9,4903.6,431.41M,0.0155
42472,4872.1,4838.8,4879.6,4808.9,385.61M,0.008
42471,4833.4,4873.4,4897.5,4833.4,361.58M,-0.0036
42468,4850.7,4884,4892.6,4835.4,367.47M,0.0005
42467,4848.4,4893.6,4901.5,4831.5,452.84M,-0.0147
42466,4920.7,4849.6,4921.5,4849.3,402.78M,0.0159
42465,4843.9,4855.9,4872.7,4838.6,430.35M,-0.0098
42464,4891.8,4911.2,4917.8,4885.2,386.30M,-0.0046
42461,4914.5,4842.5,4917.1,4832.1,443.37M,0.0092
42460,4869.9,4869.6,4891.3,4864.4,452.45M,0.0001
42459,4869.3,4875.5,4899.1,4859.4,388.83M,0.0047
42458,4846.6,4756.5,4849.3,4749.8,453.24M,0.0167
42457,4766.8,4785.3,4787.4,4760,336.93M,-0.0014
42453,4773.5,4743.4,4773.5,4734.8,383.91M,0.001
42452,4768.9,4813.9,4816.7,4765.4,399.92M,-0.011
42451,4821.7,4783.6,4835.6,4781.7,373.16M,0.0027
42450,4808.9,4787.3,4814.9,4785.4,375.80M,0.0028
42447,4795.6,4784.6,4804.6,4772.4,1.14B,0.0043
42446,4775,4752.6,4788.1,4738,435.04M,0.0023
42445,4764,4717.9,4774.8,4716.5,402.69M,0.0075
42444,4728.7,4731.1,4735.3,4712.1,397.35M,-0.0045
42443,4750.3,4733.4,4762.3,4731.5,379.76M,0.0004
42440,4748.5,4712.4,4748.8,4700.9,416.03M,0.0185
42439,4662.2,4691.2,4716.1,4608,439.52M,-0.0026
42438,4674.4,4666.4,4676.5,4642.4,410.13M,0.0055
42437,4648.8,4676.2,4695,4642.9,467.11M,-0.0126
42436,4708.3,4690.9,4731.2,4674.8,486.23M,-0.0019
42433,4717,4715.8,4746.6,4687.9,510.77M,0.002
42432,4707.4,4698.4,4707.7,4674.5,444.92M,0.0009
42431,4703.4,4683.8,4703.6,4665.9,452.45M,0.0029
42430,4689.6,4596,4689.6,4581.8,507.41M,0.0289
42429,4558,4585.3,4619.9,4557.5,565.97M,-0.0071
42426,4590.5,4615.1,4618.9,4580.8,438.38M,0.0018
42425,4582.2,4554.7,4582.2,4516.9,392.23M,0.0087
42424,4542.6,4453.9,4547.6,4425.7,452.41M,0.0087
42423,4503.6,4550,4558.1,4500.9,388.34M,-0.0147
42422,4570.6,4548.3,4576.5,4546.5,427.62M,0.0147
42419,4504.4,4464.7,4513.1,4455.1,488.38M,0.0038
42418,4487.5,4548.1,4548.5,4482.8,472.55M,-0.0103
42417,4534.1,4471.7,4540.8,4463.5,576.51M,0.0221
42416,4436,4398,4436,4376.5,553.80M,0.0227
42412,4337.5,4307.3,4340.1,4274.1,506.31M,0.0166
42411,4266.8,4218.8,4293.2,4209.8,688.73M,-0.0039
42410,4283.6,4318.3,4369.6,4280.7,561.08M,0.0035
42409,4268.8,4224.9,4329.6,4222.5,579.16M,-0.0035
42408,4283.8,4288,4301.5,4212.8,673.87M,-0.0182
42405,4363.1,4491.5,4493.2,4350.4,636.44M,-0.0325
42404,4509.6,4492.5,4545.5,4464,543.90M,0.0012
42403,4504.2,4543.8,4547.3,4424.5,577.23M,-0.0028
42402,4517,4588.7,4589.9,4503.1,511.64M,-0.0224
42401,4620.4,4587.6,4636.9,4565.4,480.04M,0.0014
42398,4614,4512.1,4614,4511.3,754.58M,0.0238
42397,4506.7,4533.8,4533.8,4447.5,545.17M,0.0086
42396,4468.2,4548.9,4568.9,4450.8,513.42M,-0.0218
42395,4567.7,4537,4583.2,4503.5,461.53M,0.0109
42394,4518.5,4574.6,4590.4,4514.8,483.49M,-0.0158
42391,4591.2,4557.4,4591.2,4540.3,523.81M,0.0266
42390,4472.1,4480.7,4537.1,4432,567.90M,0.0001
42389,4471.7,4405.2,4514.9,4313.4,716.73M,-0.0012
42388,4477,4548,4550.6,4430.8,572.07M,-0.0026
42384,4488.4,4464.4,4520.5,4419.4,739.41M,-0.0274
42383,4615,4545.4,4650.5,4470.6,593.87M,0.0197
42382,4526.1,4706,4714,4517.6,570.19M,-0.0341
42381,4685.9,4681.5,4714.8,4618,498.55M,0.0103
42380,4638,4673.4,4683,4573.8,528.17M,-0.0012
42377,4643.6,4722,4742.6,4637.9,540.57M,-0.0098
42376,4689.4,4736.4,4788,4688.2,590.07M,-0.0303
42375,4835.8,4813.8,4866,4804.7,501.75M,-0.0114
42374,4891.4,4917.8,4926.7,4872.7,428.07M,-0.0024
42373,4903.1,4897.6,4903.1,4847,569.79M,-0.0208
42369,5007.4,5047,5058.1,5007,384.40M,-0.0115
42368,5065.9,5101.2,5102.4,5065.7,270.26M,-0.0082
42367,5107.9,5066.5,5117,5065.9,296.09M,0.0133
42366,5041,5032.3,5041.3,4999.1,299.29M,-0.0015
42362,5048.5,5046.2,5063.3,5043.6,172.22M,0.0005
42361,5045.9,5025.5,5046.1,5020.4,354.60M,0.009
42360,5001.1,4988.7,5007.8,4964.1,346.17M,0.0065
42359,4968.9,4957.5,4968.9,4928.9,393.92M,0.0093
42356,4923.1,4982.6,4996.5,4921.3,1.52B,-0.0159
42355,5002.5,5087.2,5088.6,5002.5,427.95M,-0.0135
42354,5071.1,5033.5,5079,4992.6,443.74M,0.0152
42353,4995.4,4991.2,5026.5,4987,449.30M,0.0087
42352,4952.2,4932.6,4953.6,4871.6,496.83M,0.0038
42349,4933.5,4979.8,4996.2,4928.7,475.11M,-0.0221
42348,5045.2,5026.3,5075.6,5019.3,388.23M,0.0044
42347,5022.9,5077.2,5106.4,5000.1,442.49M,-0.0148
42346,5098.2,5050.5,5111.7,5045.7,417.62M,-0.0007
42345,5101.8,5139.5,5139.8,5082.2,436.58M,-0.0079
42342,5142.3,5050.9,5147,5043.5,440.75M,0.0208
42341,5037.5,5143.1,5144.6,5011.7,486.60M,-0.0167
42340,5123.2,5158.8,5176.8,5117.1,450.13M,-0.0064
42339,5156.3,5129.6,5156.3,5120.2,463.40M,0.0093
42338,5108.7,5139.6,5141.4,5098.7,616.31M,-0.0037
42335,5127.5,5121.9,5134.4,5108.5,189.35M,0.0022
42333,5116.1,5106.9,5124.1,5101.2,343.28M,0.0026
42332,5102.8,5070.7,5110.8,5050.1,417.56M,0.0001
42331,5102.5,5106.7,5128.1,5084.9,386.57M,-0.0005
42328,5104.9,5097,5112.5,5094.3,429.76M,0.0062
42327,5073.6,5078.7,5092.5,5067.3,388.35M,-0.0003
42326,5075.2,5004.6,5078.8,5001.7,451.44M,0.0179
42325,4986,4991.7,5023.5,4975.7,418.58M,0.0003
42324,4984.6,4916.1,4984.9,4908.7,416.85M,0.0115
42321,4927.9,4980.9,4989.1,4925.4,444.55M,-0.0154
42320,5005.1,5043.1,5062.5,5004.5,395.74M,-0.0122
42319,5067,5098.1,5111.2,5066.7,366.71M,-0.0032
42318,5083.2,5068.5,5086.9,5051.2,432.61M,-0.0024
42317,5095.3,5128.9,5133.4,5066.1,436.18M,-0.0101
42314,5147.1,5124,5147.1,5092.9,471.93M,0.0038
42313,5127.7,5144.1,5154.9,5098.5,456.55M,-0.0029
42312,5142.5,5155.6,5162.6,5122.8,466.94M,-0.0005
42311,5145.1,5114.3,5163.5,5109.7,446.94M,0.0035
42310,5127.1,5065.6,5130.5,5061.5,427.28M,0.0145
42307,5053.8,5079.8,5085.2,5053.8,509.29M,-0.004
42306,5074.3,5071,5084.6,5066.9,426.89M,-0.0042
42305,5095.7,5040.4,5095.7,5019.6,493.38M,0.013
42304,5030.1,5019,5040.1,5009.1,455.96M,-0.0009
42303,5034.7,5030.8,5045.2,5012.7,418.69M,0.0006
42300,5031.9,5024.4,5048.5,4999.5,509.63M,0.0227
42299,4920,4876,4927,4861.8,505.00M,0.0165
42298,4840.1,4904,4904.9,4836.5,431.97M,-0.0084
42297,4881,4900,4909.4,4866.6,387.51M,-0.005
42296,4905.5,4873.5,4915.5,4865.8,380.43M,0.0038
42293,4886.7,4872.4,4887,4851.3,494.94M,0.0034
42292,4870.1,4799.4,4870.1,4795.3,445.82M,0.0182
42291,4782.9,4801.4,4820.1,4771.6,435.24M,-0.0029
42290,4796.6,4809.2,4858.3,4793.9,354.14M,-0.0087
42289,4838.6,4839.8,4846.7,4818.2,316.99M,0.0017
42286,4830.5,4817.3,4841.4,4804.6,404.83M,0.0041
42285,4810.8,4775.1,4819.1,4737.9,441.40M,0.0041
42284,4791.1,4775,4791.1,4728.7,522.59M,0.009
42283,4748.4,4767.6,4783.4,4711.8,471.98M,-0.0069
42282,4781.3,4742.1,4785.9,4740.2,490.22M,0.0156
42279,4707.8,4566.1,4707.8,4552.3,510.64M,0.0174
42278,4627.1,4624.5,4628.2,4559.2,501.35M,0.0015
42277,4620.2,4574.4,4620.2,4559.2,623.88M,0.0228
42276,4517.3,4551,4596.1,4487.1,548.61M,-0.0059
42275,4544,4665.1,4665.2,4529.4,558.00M,-0.0304
42272,4686.5,4782.4,4785.2,4659.5,501.80M,-0.0101
42271,4734.5,4717.9,4746.2,4670.1,481.39M,-0.0038
42270,4752.7,4764.7,4780.6,4735.1,365.13M,-0.0008
42269,4756.7,4762.3,4776.3,4716.9,477.77M,-0.015
42268,4829,4852,4881.5,4795.9,453.54M,0.0004
42265,4827.2,4828.7,4878.7,4819.1,1.36B,-0.0136
42264,4894,4884.1,4960.9,4880.5,444.77M,0.001
42263,4889.2,4860.4,4893.4,4848.1,382.59M,0.0059
42262,4860.5,4819.3,4872.4,4802.1,353.27M,0.0114
42261,4805.8,4832,4832,4791.1,358.08M,-0.0034
42258,4822.3,4770.7,4822.3,4763.1,396.56M,0.0054
42257,4796.3,4750,4826.3,4746.5,444.14M,0.0084
42256,4756.5,4856.3,4862.9,4746.7,460.53M,-0.0115
42255,4811.9,4769.7,4815,4754.9,445.73M,0.0273
42251,4683.9,4670.4,4712.7,4657.8,378.95M,-0.0105
42250,4733.5,4763.1,4800.2,4721.9,434.44M,-0.0035
42249,4750,4704.4,4750,4659.4,472.71M,0.0246
42248,4636.1,4673.6,4722.1,4614.9,582.68M,-0.0294
42247,4776.5,4798.7,4824.6,4763.4,498.17M,-0.0107
42244,4828.3,4792.1,4836.8,4788.4,509.59M,0.0032
42243,4812.7,4761,4818.7,4721.8,590.55M,0.0245
42242,4697.5,4633.5,4704,4530,633.10M,0.0424
42241,4506.5,4687.3,4689.5,4506.1,657.53M,-0.0044
42240,4526.3,4351.6,4694.9,4292.1,926.38M,-0.0382
42237,4706,4801,4856.8,4706,716.26M,-0.0352
42236,4877.5,4973.5,4986.5,4877.5,477.70M,-0.0282
42235,5019,5039,5060.9,4992.9,399.25M,-0.008
42234,5059.4,5082.2,5085.1,5055,347.37M,-0.0064
42233,5091.7,5032.3,5092.7,5022.4,360.39M,0.0086
42230,5048.2,5025.9,5051.9,5012.6,343.63M,0.0029
42229,5033.6,5050.9,5071.5,5029.6,376.05M,-0.0021
42228,5044.4,4994.5,5055.8,4945.8,474.10M,0.0015
42227,5036.8,5069.2,5089.3,5013.4,451.20M,-0.0127
42226,5101.8,5081.7,5112.5,5081.1,435.82M,0.0116
42223,5043.5,5044,5055.6,5006.1,465.43M,-0.0026
42222,5056.4,5146.6,5149.9,5035.4,511.22M,-0.0162
42221,5139.9,5132.8,5175.3,5131.9,452.96M,0.0067
42220,5105.5,5111,5125.9,5092.5,419.37M,-0.0019
42219,5115.4,5134.3,5143.1,5082.3,411.24M,-0.0025
42216,5128.3,5148.2,5155,5122.4,517.90M,-0.0001
42215,5128.8,5100.3,5135.6,5070.6,432.34M,0.0033
42214,5111.7,5097.9,5117.8,5080,443.58M,0.0044
42213,5089.2,5063.4,5097.7,5025.6,475.08M,0.0098
42212,5039.8,5055.9,5072.9,5032.7,452.92M,-0.0096
42209,5088.6,5166.9,5167.5,5084.5,474.84M,-0.0112
42208,5146.4,5180.3,5197,5137.6,439.50M,-0.0049
42207,5171.8,5146,5184.7,5145.8,444.46M,-0.007
42206,5208.1,5219.2,5229,5196.3,398.16M,-0.0021
42205,5218.9,5223.2,5231.9,5201.5,390.35M,0.0017
42202,5210.1,5196.1,5210.2,5183.2,443.21M,0.0091
42201,5163.2,5138.2,5163.2,5128.6,382.62M,0.0126
42200,5098.9,5111.1,5125.3,5088.1,384.20M,-0.0012
42199,5104.9,5077.1,5116.5,5075.1,386.79M,0.0066
42198,5071.5,5037.3,5074.8,5036.7,383.98M,0.0148
42195,4997.7,4981.2,5008,4966.5,369.46M,0.0153
42194,4922.4,4976.1,4982.2,4920.4,424.41M,0.0026
42193,4909.8,4954,4965.5,4901.5,450.17M,-0.0175
42192,4997.5,4993.8,5002,4902.2,495.44M,0.0011
42191,4991.9,4963.8,5020.7,4960.9,489.03M,-0.0034
42187,5009.2,5024.3,5027.5,4990.7,357.11M,-0.0008
42186,5013.1,5029,5038.5,4994.5,425.75M,0.0053
42185,4986.9,5000.1,5008.8,4968.3,536.57M,0.0057
42184,4958.5,5021.2,5051,4956.2,490.09M,-0.024
42181,5080.5,5113.3,5121.5,5060.8,1.25B,-0.0062
42180,5112.2,5139.5,5141.7,5102.2,404.12M,-0.002
42179,5122.4,5151.4,5164.4,5121.6,396.72M,-0.0073
42178,5160.1,5161.7,5163.4,5139.3,363.88M,0.0012
42177,5154,5147.9,5162.1,5142.8,392.19M,0.0072
42174,5117,5139.8,5140.2,5113.9,994.33M,-0.0031
42173,5133,5082.1,5143.3,5082,434.52M,0.0134
42172,5064.9,5067.7,5080.1,5042.3,394.12M,0.0018
42171,5055.5,5023.6,5063.1,5022.6,373.64M,0.0051
42170,5030,5011.8,5035.4,4985.9,429.32M,-0.0042
42167,5051.1,5060.2,5068,5043.2,348.82M,-0.0062
42166,5082.5,5088.3,5101.4,5075,406.91M,0.0011
42165,5076.7,5029.4,5086.7,5024.2,428.37M,0.0125
42164,5013.9,5013.1,5027,4974.6,394.83M,-0.0015
42163,5021.6,5066.6,5069,5014.1,388.07M,-0.0092
42160,5068.5,5057,5075,5025.5,426.33M,0.0018
42159,5059.1,5078.2,5101.1,5046.3,407.34M,-0.0079
42158,5099.2,5098.5,5114.6,5085,411.41M,0.0045
42157,5076.5,5063.5,5100,5047.4,410.95M,-0.0013
42156,5082.9,5094.9,5099,5045.7,444.44M,0.0025
42153,5070,5093.1,5099.4,5057.6,545.79M,-0.0055
42152,5098,5096.3,5106.6,5080.3,400.53M,-0.0017
42151,5106.6,5047.9,5111.5,5039.4,424.87M,0.0147
42150,5032.8,5076.9,5081.2,5016.7,442.17M,-0.0111
42146,5089.4,5085.4,5103.8,5085.2,363.37M,-0.0003
42145,5090.8,5065.9,5098.2,5062.5,381.24M,0.0038
42144,5071.7,5072.4,5097.5,5050.2,401.52M,0.0003
42143,5070,5080.4,5087.4,5062.8,412.31M,-0.0017
42142,5078.4,5040.9,5084.5,5037.5,391.35M,0.006
42139,5048.3,5059.1,5062.6,5034.8,431.42M,-0.0005
42138,5050.8,5016.7,5051.7,4999.6,404.81M,0.0139
42137,4981.7,4991.4,5013,4977.5,384.76M,0.0011
42136,4976.2,4966.4,4995.5,4931.6,403.84M,-0.0035
42135,4993.6,5003.3,5017.4,4992,410.32M,-0.002
42132,5003.5,4991.6,5014.3,4989.3,450.65M,0.0117
42131,4945.5,4917.8,4957.1,4914.5,470.26M,0.0053
42130,4919.6,4956.7,4965.1,4888.2,496.02M,-0.004
42129,4939.3,5000.2,5008.3,4934.3,479.75M,-0.0155
42128,5016.9,5018.4,5043.6,5013,415.23M,0.0023
42125,5005.4,4966.3,5005.4,4962.7,461.13M,0.0129
42124,4941.4,4997,5016,4921.6,591.67M,-0.0164
42123,5023.6,5028.5,5053.9,4999.8,443.71M,-0.0063
42122,5055.4,5063.3,5075.3,5006.3,476.10M,-0.001
42121,5060.3,5104.4,5119.8,5053.5,506.28M,-0.0063
42118,5092.1,5096.3,5100.4,5081.2,467.32M,0.0071
42117,5056.1,5020.2,5073.1,5019.3,435.93M,0.0041
42116,5035.2,5026.6,5040.6,4992.6,398.30M,0.0042
42115,5014.1,5024,5028.2,5009.5,381.51M,0.0039
42114,4994.6,4958.1,5000.2,4952.7,386.63M,0.0127
42111,4931.8,4966.1,4974.1,4912.3,506.00M,-0.0152
42110,5007.8,4999.4,5016,4996,383.97M,-0.0006
42109,5011,4992.6,5021.2,4989.2,425.85M,0.0068
42108,4977.3,4988.8,4996.8,4952,364.24M,-0.0022
42107,4988.3,5001.6,5024.3,4986,369.22M,-0.0015
42104,4996,4977,4996.1,4970,341.08M,0.0043
42103,4974.6,4950.8,4975.9,4928.1,387.11M,0.0048
42102,4950.8,4914.1,4956.7,4914.1,409.41M,0.0083
42101,4910.2,4917.5,4948.9,4909.8,373.96M,-0.0014
42100,4917.3,4855.9,4929.6,4852.9,466.90M,0.0062
42096,4886.9,4885.4,4901.3,4873,383.83M,0.0014
42095,4880.2,4894.4,4899.4,4844.4,457.08M,-0.0042
42094,4900.9,4925.9,4940.9,4899.3,509.76M,-0.0094
42093,4947.4,4921.8,4948.5,4921.1,419.66M,0.0115
42090,4891.2,4863.7,4899.3,4859.6,429.39M,0.0057
42089,4863.4,4835.7,4889.2,4825.9,488.34M,-0.0027
42088,4876.5,5002.8,5006.8,4876.5,518.11M,-0.0237
42087,4994.7,5010.1,5032.5,4994.6,383.80M,-0.0032
42086,5011,5020.6,5031.4,5011,394.24M,-0.0031
42083,5026.4,5033.5,5042.1,5020.1,1.07B,0.0068
42082,4992.4,4982,5000,4979.9,388.56M,0.0019
42081,4982.8,4926.8,5001.6,4907.7,473.04M,0.0092
42080,4937.4,4912.6,4944.9,4907,415.82M,0.0016
42079,4929.5,4897.3,4929.9,4889.1,417.73M,0.0119
42076,4871.8,4885.5,4904.5,4842.8,439.59M,-0.0044
42075,4893.3,4854,4895.8,4853.2,451.95M,0.0089
42074,4849.9,4866.9,4876.1,4846.8,456.59M,-0.002
42073,4859.8,4899.5,4903.4,4859.8,460.96M,-0.0167
42072,4942.4,4936.1,4950.5,4920.8,405.49M,0.0031
42069,4927.4,4967.2,4982.9,4918.6,462.81M,-0.0111
42068,4982.8,4980,4993.5,4963.1,417.03M,0.0032
42067,4967.1,4961.2,4973.3,4938.9,433.19M,-0.0026
42066,4979.9,4990.7,4996.7,4956.1,481.23M,-0.0056
42065,5008.1,4973.4,5008.6,4972,468.54M,0.009
42062,4963.5,4985,4989.3,4960.9,485.69M,-0.0049
42061,4987.9,4969.3,4989.1,4955.5,437.96M,0.0042
42060,4967.1,4960.4,4984.2,4956,422.94M,-0.0002
42059,4968.1,4956.2,4971.2,4945.1,429.64M,0.0014
42058,4961,4953.1,4961,4939.6,452.05M,0.001
42055,4956,4919.8,4957,4905.6,456.72M,0.0063
42054,4924.7,4901.5,4929.5,4900.6,380.21M,0.0037
42053,4906.4,4890.8,4907.5,4885.6,410.20M,0.0014
42052,4899.3,4890,4901.9,4880.6,450.15M,0.0011
42048,4893.8,4869.7,4893.8,4860.1,455.86M,0.0075
42047,4857.6,4828.1,4857.6,4823.6,480.02M,0.0118
42046,4801.2,4788.4,4810.4,4780.1,433.80M,0.0028
42045,4787.6,4754.6,4793.3,4737.1,441.96M,0.013
42044,4726,4723.7,4749.5,4719.6,411.22M,-0.0039
42041,4744.4,4768.9,4787.2,4731.2,494.10M,-0.0043
42040,4765.1,4729.6,4767.4,4722.8,501.77M,0.0103
42039,4716.7,4699.8,4744.3,4697.8,549.87M,-0.0023
42038,4727.7,4693.3,4727.7,4670.8,553.80M,0.0109
42037,4676.7,4650.6,4676.7,4580.5,525.39M,0.0089
